relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/214/108.jpg,18,60,66,946,662,0
datasets/214/109.jpg,18,230,82,697,410,0
datasets/214/10.jpg,18,129,101,949,248,0
datasets/214/110.jpg,18,75,53,553,424,0
datasets/214/111.jpg,18,50,57,361,197,0
datasets/214/112.jpg,18,287,213,642,512,0
datasets/214/113.jpg,18,32,83,485,398,0
datasets/214/114.jpg,18,287,111,713,445,0
datasets/214/115.jpg,18,53,107,903,409,0
datasets/214/116.jpg,18,200,63,2222,1470,0
datasets/214/118.jpg,18,46,7,547,419,0
datasets/214/119.jpg,18,215,66,416,411,0
datasets/214/11.jpg,18,131,167,1004,332,0
datasets/214/120.jpg,18,0,37,460,225,0
datasets/214/121.jpg,18,185,186,748,413,0
datasets/214/122.jpg,18,846,425,1791,1142,0
datasets/214/123.jpg,18,80,85,1058,560,0
datasets/214/124.jpg,18,159,44,827,522,0
datasets/214/125.jpg,18,156,59,579,323,0
datasets/214/126.jpg,18,64,31,422,337,0
datasets/214/127.jpg,18,414,161,661,347,0
datasets/214/128.jpg,18,311,145,3199,2436,0
datasets/214/129.jpg,18,158,43,647,472,1
datasets/214/12.jpg,18,0,11,1256,707,1
datasets/214/130.jpg,18,237,60,976,1199,1
datasets/214/131.jpg,18,141,77,542,416,1
datasets/214/132.jpg,18,0,53,1262,716,1
datasets/214/133.jpg,18,148,57,965,629,1
datasets/214/134.jpg,18,764,523,1695,1139,1
datasets/214/135.jpg,18,80,1,702,479,1
datasets/214/136.jpg,18,611,490,2037,1118,1
datasets/214/137.jpg,18,280,43,645,319,1
datasets/214/138.jpg,18,464,0,1536,811,1
datasets/214/139.jpg,18,32,2,381,294,1
datasets/214/13.jpg,18,528,210,1435,978,1
datasets/214/140.jpg,18,20,134,1132,531,1
datasets/214/141.jpg,18,106,30,331,314,1
datasets/214/142.jpg,18,226,161,683,381,1
datasets/214/143.jpg,18,181,165,835,512,1
datasets/214/144.jpg,18,38,124,979,470,1
datasets/214/145.jpg,18,47,13,244,204,1
datasets/214/146.jpg,18,440,211,1591,821,1
datasets/214/147.jpg,18,44,9,376,259,0
datasets/214/148.jpg,18,19,41,765,612,0
datasets/214/149.jpg,18,34,57,1176,898,0
datasets/214/14.jpg,18,18,0,340,267,0
datasets/214/150.jpg,18,6,65,597,421,0
datasets/214/151.jpg,18,94,70,882,208,0
datasets/214/152.jpg,18,1132,301,1588,773,0
datasets/214/153.jpg,18,369,176,821,390,0
datasets/214/154.jpg,18,127,71,747,538,0
datasets/214/155.jpg,18,2,8,348,229,0
datasets/214/156.jpg,18,133,30,543,457,0
datasets/214/157.jpg,18,113,18,337,323,0
datasets/214/158.jpg,18,197,129,917,607,0
datasets/214/159.jpg,18,64,12,241,252,0
datasets/214/15.jpg,18,231,48,761,175,0
datasets/214/160.jpg,18,490,327,1130,727,0
datasets/214/161.jpg,18,200,109,1038,321,0
datasets/214/162.jpg,18,77,5,956,736,0
datasets/214/163.jpg,18,273,120,619,353,0
datasets/214/164.jpg,18,61,16,571,466,0
datasets/214/165.jpg,18,1,84,797,487,0
datasets/214/166.jpg,18,751,481,1404,1053,0
datasets/214/167.jpg,18,627,325,2168,712,0
datasets/214/16.jpg,18,427,287,1167,709,0
datasets/214/17.jpg,18,262,70,1150,830,0
datasets/214/18.jpg,18,72,22,577,340,0
datasets/214/19.jpg,18,24,54,782,544,0
datasets/214/1.jpg,18,318,187,1630,916,0
datasets/214/20.jpg,18,122,80,555,328,0
datasets/214/21.jpg,18,160,45,673,457,0
datasets/214/22.jpg,18,452,90,1272,689,1
datasets/214/23.jpg,18,241,114,1370,688,1
datasets/214/24.jpg,18,382,177,1669,1105,1
datasets/214/25.jpg,18,90,30,485,456,1
datasets/214/26.jpg,18,606,315,785,346,1
datasets/214/27.jpg,18,497,552,1415,1148,1
datasets/214/28.jpg,18,404,205,937,469,1
datasets/214/29.jpg,18,454,179,2862,2126,1
datasets/214/2.jpg,18,759,248,1833,1191,1
datasets/214/30.jpg,18,894,111,1381,325,1
datasets/214/31.jpg,18,201,91,951,230,1
datasets/214/32.jpg,18,47,13,496,427,1
datasets/214/33.jpg,18,29,0,812,510,1
datasets/214/34.jpg,18,36,36,586,316,1
datasets/214/35.jpg,18,126,104,1049,273,1
datasets/214/36.jpg,18,138,51,940,618,1
datasets/214/37.jpg,18,377,221,782,475,1
datasets/214/38.jpg,18,622,325,2173,711,1
datasets/214/39.jpg,18,307,49,803,171,1
datasets/214/3.jpg,18,266,496,370,521,1
datasets/214/40.jpg,18,167,172,1757,901,0
datasets/214/41.jpg,18,384,138,1302,876,0
datasets/214/42.jpg,18,391,189,1016,422,0
datasets/214/43.jpg,18,67,0,313,212,0
datasets/214/44.jpg,18,301,129,1961,1320,0
datasets/214/45.jpg,18,122,28,519,363,0
datasets/214/46.jpg,18,0,2,927,520,0
datasets/214/47.jpg,18,7,4,370,249,0
datasets/214/48.jpg,18,185,186,748,413,0
datasets/214/49.jpg,18,14,106,1147,507,0
datasets/214/4.jpg,18,218,206,1226,589,0
datasets/214/50.jpg,18,259,182,774,430,0
datasets/214/51.jpg,18,214,163,1787,1186,0
datasets/214/52.jpg,18,66,2,796,144,0
datasets/214/53.jpg,18,141,101,1802,1395,0
datasets/214/54.jpg,18,98,90,1058,552,0
datasets/214/55.jpg,18,17,25,224,141,0
datasets/214/56.jpg,18,140,80,1388,843,0
datasets/214/57.jpg,18,3,143,1668,1154,0
datasets/214/58.jpg,18,110,47,674,392,0
datasets/214/59.jpg,18,0,4,1440,694,0
datasets/214/5.jpg,18,182,362,322,430,0
datasets/214/60.jpg,18,69,112,1196,670,0
datasets/214/61.jpg,18,1516,1352,3571,2527,0
datasets/214/62.jpg,18,647,322,1937,1190,0
datasets/214/63.jpg,18,16,94,1012,316,0
datasets/214/64.jpg,18,56,11,614,462,0
datasets/214/65.jpg,18,134,214,1788,1039,0
datasets/214/66.jpg,18,0,1,730,677,0
datasets/214/67.jpg,18,275,120,776,489,0
datasets/214/68.jpg,18,8,5,298,207,1
datasets/214/69.jpg,18,141,112,1147,787,1
datasets/214/6.jpg,18,56,37,567,325,1
datasets/214/70.jpg,18,352,124,1113,674,1
datasets/214/71.jpg,18,366,289,889,540,1
datasets/214/72.jpg,18,270,81,884,657,1
datasets/214/73.jpg,18,274,139,700,362,1
datasets/214/74.jpg,18,3,28,385,169,1
datasets/214/75.jpg,18,295,86,558,283,1
datasets/214/76.jpg,18,597,101,1573,321,1
datasets/214/77.jpg,18,245,102,709,612,1
datasets/214/78.jpg,18,24,19,288,209,1
datasets/214/79.jpg,18,11,52,530,389,1
datasets/214/7.jpg,18,84,32,757,391,1
datasets/214/80.jpg,18,166,59,1035,636,1
datasets/214/81.jpg,18,72,95,603,335,1
datasets/214/82.jpg,18,195,48,451,249,1
datasets/214/83.jpg,18,107,124,1222,749,1
datasets/214/84.jpg,18,130,76,690,460,1
datasets/214/85.jpg,18,260,73,553,257,1
datasets/214/86.jpg,18,0,44,1008,488,0
datasets/214/87.jpg,18,306,89,946,490,0
datasets/214/88.jpg,18,89,92,386,317,0
datasets/214/89.jpg,18,138,31,647,479,0
datasets/214/8.jpg,18,19,75,595,323,0
datasets/214/90.jpg,18,117,654,842,1067,0
datasets/214/91.jpg,18,0,24,541,408,0
datasets/214/92.jpg,18,161,231,1372,837,0
datasets/214/93.jpg,18,1429,549,2413,1395,0
datasets/214/95.jpg,18,45,78,1524,752,0
datasets/214/96.jpg,18,242,158,583,600,0
datasets/214/97.jpg,18,7,47,1348,754,0
datasets/214/98.jpg,18,5,0,459,706,0
datasets/214/99.jpg,18,462,179,722,531,0
datasets/214/9.jpg,18,96,37,389,300,0
datasets/215/101.jpg,19,98,66,448,341,0
datasets/215/102.jpg,19,320,54,1037,762,0
datasets/215/103.jpg,19,117,4,473,452,0
datasets/215/104.jpg,19,129,67,1234,356,0
datasets/215/105.jpg,19,762,194,1632,1175,0
datasets/215/106.jpg,19,189,8,385,280,0
datasets/215/107.jpg,19,220,85,668,413,0
datasets/215/108.jpg,19,72,24,493,468,0
datasets/215/109.jpg,19,225,56,891,643,0
datasets/215/10.jpg,19,296,147,1423,678,0
datasets/215/110.jpg,19,471,214,865,527,0
datasets/215/111.jpg,19,347,73,1751,1820,0
datasets/215/112.jpg,19,449,94,1586,1608,0
datasets/215/113.jpg,19,102,12,458,464,0
datasets/215/114.jpg,19,189,84,532,271,0
datasets/215/115.jpg,19,128,48,444,430,0
datasets/215/116.jpg,19,83,20,523,456,0
datasets/215/117.jpg,19,107,17,800,577,0
datasets/215/118.jpg,19,134,132,760,323,0
datasets/215/119.jpg,19,128,58,507,424,0
datasets/215/11.jpg,19,116,15,492,475,0
datasets/215/120.jpg,19,182,38,550,438,0
datasets/215/121.jpg,19,37,13,502,477,0
datasets/215/122.jpg,19,27,5,2023,1364,0
datasets/215/123.jpg,19,0,0,1239,720,0
datasets/215/124.jpg,19,123,19,378,324,0
datasets/215/125.jpg,19,96,28,501,454,0
datasets/215/126.jpg,19,2,0,561,425,0
datasets/215/127.jpg,19,126,37,427,451,0
datasets/215/128.jpg,19,244,24,578,461,0
datasets/215/129.jpg,19,90,72,481,410,1
datasets/215/12.jpg,19,575,161,1604,1195,1
datasets/215/130.jpg,19,210,25,442,469,1
datasets/215/131.jpg,19,155,34,486,469,1
datasets/215/132.jpg,19,256,128,1550,1322,1
datasets/215/133.jpg,19,132,75,536,395,1
datasets/215/134.jpg,19,132,482,376,768,1
datasets/215/135.jpg,19,329,36,604,330,1
datasets/215/136.jpg,19,333,59,828,570,1
datasets/215/137.jpg,19,28,64,540,395,1
datasets/215/138.jpg,19,87,34,555,422,1
datasets/215/139.jpg,19,223,79,470,428,1
datasets/215/13.jpg,19,284,218,1528,864,1
datasets/215/140.jpg,19,321,74,1136,941,1
datasets/215/141.jpg,19,0,159,925,562,1
datasets/215/142.jpg,19,2,0,317,240,1
datasets/215/143.jpg,19,25,3,792,399,1
datasets/215/144.jpg,19,109,16,450,393,1
datasets/215/145.jpg,19,39,0,447,472,1
datasets/215/146.jpg,19,138,43,508,447,1
datasets/215/147.jpg,19,128,32,497,421,0
datasets/215/148.jpg,19,200,58,542,183,0
datasets/215/149.jpg,19,204,82,532,410,0
datasets/215/14.jpg,19,987,164,2107,1629,0
datasets/215/150.jpg,19,148,11,490,476,0
datasets/215/151.jpg,19,49,33,587,396,0
datasets/215/152.jpg,19,78,69,497,312,0
datasets/215/153.jpg,19,173,51,446,423,0
datasets/215/154.jpg,19,252,38,502,504,0
datasets/215/155.jpg,19,2,42,521,432,0
datasets/215/156.jpg,19,44,20,584,476,0
datasets/215/157.jpg,19,56,29,554,471,0
datasets/215/158.jpg,19,77,42,624,758,0
datasets/215/159.jpg,19,215,23,1159,938,0
datasets/215/15.jpg,19,0,0,2527,1853,0
datasets/215/160.jpg,19,923,181,2169,1685,0
datasets/215/161.jpg,19,78,72,590,518,0
datasets/215/162.jpg,19,180,0,1217,661,0
datasets/215/163.jpg,19,259,28,995,951,0
datasets/215/164.jpg,19,320,10,638,245,0
datasets/215/165.jpg,19,44,357,362,480,0
datasets/215/16.jpg,19,461,13,932,780,0
datasets/215/17.jpg,19,139,4,1234,587,0
datasets/215/18.jpg,19,184,66,447,207,0
datasets/215/19.jpg,19,169,115,541,408,0
datasets/215/1.jpg,19,0,24,1072,345,0
datasets/215/20.jpg,19,671,431,1926,1066,0
datasets/215/21.jpg,19,219,1,650,493,0
datasets/215/22.jpg,19,90,40,1002,361,0
datasets/215/23.jpg,19,169,37,646,422,0
datasets/215/24.jpg,19,84,110,1056,358,1
datasets/215/25.jpg,19,224,74,1089,842,1
datasets/215/26.jpg,19,69,80,547,385,1
datasets/215/27.jpg,19,110,13,407,394,1
datasets/215/28.jpg,19,160,21,617,482,1
datasets/215/29.jpg,19,24,58,1226,702,1
datasets/215/2.jpg,19,0,27,1068,346,1
datasets/215/30.jpg,19,100,70,550,364,1
datasets/215/31.jpg,19,236,170,712,372,1
datasets/215/32.jpg,19,484,316,2758,1701,1
datasets/215/33.jpg,19,188,37,780,278,1
datasets/215/34.jpg,19,30,61,967,320,1
datasets/215/35.jpg,19,367,72,863,234,1
datasets/215/36.jpg,19,94,19,418,468,1
datasets/215/37.jpg,19,38,4,172,140,1
datasets/215/39.jpg,19,178,29,673,379,1
datasets/215/3.jpg,19,287,62,975,722,1
datasets/215/40.jpg,19,130,26,404,377,1
datasets/215/42.jpg,19,54,99,1213,629,0
datasets/215/43.jpg,19,454,280,1513,763,0
datasets/215/44.jpg,19,32,26,534,360,0
datasets/215/45.jpg,19,207,131,986,426,0
datasets/215/46.jpg,19,92,10,1158,745,0
datasets/215/47.jpg,19,1,0,1380,813,0
datasets/215/48.jpg,19,664,221,1974,844,0
datasets/215/49.jpg,19,50,67,687,451,0
datasets/215/4.jpg,19,481,48,1034,667,0
datasets/215/51.jpg,19,167,18,2559,2000,0
datasets/215/52.jpg,19,11,103,471,485,0
datasets/215/53.jpg,19,80,11,504,481,0
datasets/215/54.jpg,19,473,26,992,745,0
datasets/215/55.jpg,19,17,2,476,484,0
datasets/215/56.jpg,19,132,61,799,669,0
datasets/215/57.jpg,19,214,52,695,491,0
datasets/215/58.jpg,19,106,6,507,484,0
datasets/215/59.jpg,19,119,44,526,440,0
datasets/215/5.jpg,19,16,22,1025,316,0
datasets/215/60.jpg,19,515,283,2234,1535,0
datasets/215/61.jpg,19,681,76,1728,1175,0
datasets/215/62.jpg,19,264,38,811,595,0
datasets/215/63.jpg,19,105,55,968,281,0
datasets/215/64.jpg,19,147,240,399,480,0
datasets/215/65.jpg,19,364,155,1272,525,0
datasets/215/66.jpg,19,34,59,570,266,0
datasets/215/67.jpg,19,228,108,1272,624,0
datasets/215/68.jpg,19,160,29,459,415,0
datasets/215/69.jpg,19,28,19,487,475,0
datasets/215/6.jpg,19,8,62,1027,340,1
datasets/215/70.jpg,19,182,64,453,208,1
datasets/215/71.jpg,19,187,28,569,452,1
datasets/215/72.jpg,19,135,77,497,410,1
datasets/215/73.jpg,19,29,44,1584,1066,1
datasets/215/74.jpg,19,199,43,838,739,1
datasets/215/75.jpg,19,194,42,976,910,1
datasets/215/76.jpg,19,361,114,1225,1058,1
datasets/215/77.jpg,19,170,70,549,383,1
datasets/215/78.jpg,19,231,33,521,405,1
datasets/215/79.jpg,19,125,231,317,474,1
datasets/215/7.jpg,19,131,27,488,449,1
datasets/215/80.jpg,19,183,78,509,404,1
datasets/215/81.jpg,19,340,52,1195,673,1
datasets/215/82.jpg,19,199,41,569,443,1
datasets/215/83.jpg,19,140,25,917,360,1
datasets/215/84.jpg,19,191,49,553,437,1
datasets/215/85.jpg,19,150,14,497,457,1
datasets/215/86.jpg,19,194,208,365,250,1
datasets/215/87.jpg,19,69,97,1297,500,1
datasets/215/88.jpg,19,464,80,1548,1439,0
datasets/215/89.jpg,19,100,44,413,456,0
datasets/215/8.jpg,19,102,30,1035,349,0
datasets/215/90.jpg,19,45,16,558,469,0
datasets/215/91.jpg,19,386,55,1147,1046,0
datasets/215/92.jpg,19,108,30,652,590,0
datasets/215/93.jpg,19,321,17,688,546,0
datasets/215/94.jpg,19,120,17,454,469,0
datasets/215/95.jpg,19,17,0,762,500,0
datasets/215/96.jpg,19,60,230,1752,740,0
datasets/215/97.jpg,19,330,53,858,171,0
datasets/215/98.jpg,19,133,77,454,321,0
datasets/215/99.jpg,19,0,6,699,595,0
datasets/215/9.jpg,19,494,354,1844,843,0
datasets/216/101.jpg,20,194,160,1177,809,0
datasets/216/102.jpg,20,82,35,1547,814,0
datasets/216/103.jpg,20,155,206,1051,803,0
datasets/216/104.jpg,20,225,81,1004,591,0
datasets/216/105.jpg,20,81,64,756,408,0
datasets/216/106.jpg,20,0,0,1280,959,0
datasets/216/107.jpg,20,130,101,611,355,0
datasets/216/108.jpg,20,88,35,490,447,0
datasets/216/109.jpg,20,223,5,895,713,0
datasets/216/10.jpg,20,65,61,633,325,0
datasets/216/110.jpg,20,836,699,1407,1013,0
datasets/216/111.jpg,20,138,59,1497,834,0
datasets/216/112.jpg,20,125,64,1291,1113,0
datasets/216/113.jpg,20,262,160,1077,597,0
datasets/216/114.jpg,20,401,226,968,366,0
datasets/216/115.jpg,20,222,36,619,449,0
datasets/216/116.jpg,20,221,108,1064,847,0
datasets/216/117.jpg,20,137,10,507,376,0
datasets/216/118.jpg,20,141,30,495,459,0
datasets/216/119.jpg,20,94,14,416,386,0
datasets/216/11.jpg,20,620,47,1187,988,0
datasets/216/120.jpg,20,77,93,433,414,0
datasets/216/121.jpg,20,107,35,578,413,0
datasets/216/122.jpg,20,110,79,457,319,0
datasets/216/123.jpg,20,377,143,933,561,0
datasets/216/124.jpg,20,99,19,525,397,0
datasets/216/126.jpg,20,114,1,545,348,0
datasets/216/127.jpg,20,302,126,650,342,0
datasets/216/128.jpg,20,236,40,876,751,0
datasets/216/129.jpg,20,490,238,1102,886,1
datasets/216/12.jpg,20,285,71,799,558,1
datasets/216/130.jpg,20,443,166,833,290,1
datasets/216/131.jpg,20,943,311,1279,852,1
datasets/216/132.jpg,20,133,124,1364,489,1
datasets/216/133.jpg,20,1621,322,1911,665,1
datasets/216/135.jpg,20,190,130,1141,1009,1
datasets/216/136.jpg,20,64,34,404,361,1
datasets/216/137.jpg,20,67,58,1143,916,1
datasets/216/138.jpg,20,93,3,325,215,1
datasets/216/139.jpg,20,91,24,521,488,1
datasets/216/13.jpg,20,82,17,605,336,1
datasets/216/140.jpg,20,257,157,1069,788,1
datasets/216/141.jpg,20,122,31,526,446,1
datasets/216/142.jpg,20,180,17,541,471,1
datasets/216/143.jpg,20,7,50,616,346,1
datasets/216/144.jpg,20,63,16,612,416,1
datasets/216/145.jpg,20,100,82,415,328,1
datasets/216/146.jpg,20,175,38,999,934,1
datasets/216/147.jpg,20,36,95,698,516,0
datasets/216/148.jpg,20,61,62,565,426,0
datasets/216/149.jpg,20,109,7,1489,887,0
datasets/216/14.jpg,20,419,137,1800,962,0
datasets/216/150.jpg,20,0,25,606,445,0
datasets/216/151.jpg,20,202,97,928,874,0
datasets/216/152.jpg,20,17,57,565,336,0
datasets/216/153.jpg,20,28,64,600,364,0
datasets/216/154.jpg,20,150,55,1487,878,0
datasets/216/155.jpg,20,86,19,606,488,0
datasets/216/156.jpg,20,111,82,1116,904,0
datasets/216/157.jpg,20,353,276,1610,828,0
datasets/216/158.jpg,20,383,132,1012,808,0
datasets/216/159.jpg,20,251,236,1275,974,0
datasets/216/15.jpg,20,134,14,325,196,0
datasets/216/160.jpg,20,133,3,382,340,0
datasets/216/161.jpg,20,869,277,1535,805,0
datasets/216/162.jpg,20,449,13,769,217,0
datasets/216/163.jpg,20,110,93,593,349,0
datasets/216/164.jpg,20,289,719,580,846,0
datasets/216/165.jpg,20,93,57,1533,844,0
datasets/216/166.jpg,20,180,39,587,441,0
datasets/216/167.jpg,20,60,49,114,94,0
datasets/216/168.jpg,20,92,94,1493,1126,0
datasets/216/169.jpg,20,27,68,624,382,0
datasets/216/16.jpg,20,259,136,851,539,0
datasets/216/170.jpg,20,75,64,618,312,0
datasets/216/171.jpg,20,58,42,87,75,0
datasets/216/17.jpg,20,354,103,961,624,0
datasets/216/18.jpg,20,937,235,1460,944,0
datasets/216/19.jpg,20,0,13,850,398,1
datasets/216/1.jpg,20,88,96,1259,1035,1
datasets/216/20.jpg,20,106,15,689,518,1
datasets/216/21.jpg,20,101,17,522,476,1
datasets/216/22.jpg,20,185,28,550,471,1
datasets/216/23.jpg,20,730,549,1329,918,1
datasets/216/24.jpg,20,35,68,1243,715,1
datasets/216/25.jpg,20,282,74,997,588,1
datasets/216/26.jpg,20,360,24,995,584,1
datasets/216/27.jpg,20,176,21,549,409,1
datasets/216/28.jpg,20,156,53,1806,1003,1
datasets/216/29.jpg,20,316,59,892,646,1
datasets/216/2.jpg,20,1056,159,1864,1137,1
datasets/216/30.jpg,20,613,7,1199,1400,1
datasets/216/31.jpg,20,291,62,1199,653,1
datasets/216/32.jpg,20,89,37,295,164,1
datasets/216/33.jpg,20,81,533,305,578,1
datasets/216/34.jpg,20,28,33,412,232,1
datasets/216/35.jpg,20,236,245,1329,771,1
datasets/216/36.jpg,20,735,132,1984,567,1
datasets/216/37.jpg,20,0,49,1136,673,0
datasets/216/38.jpg,20,368,230,2765,1618,0
datasets/216/39.jpg,20,360,102,971,620,0
datasets/216/3.jpg,20,400,179,1509,973,0
datasets/216/40.jpg,20,89,151,1159,1036,0
datasets/216/41.jpg,20,53,87,2013,1532,0
datasets/216/42.jpg,20,422,83,1121,669,0
datasets/216/43.jpg,20,313,291,1547,893,0
datasets/216/44.jpg,20,198,78,1307,965,0
datasets/216/45.jpg,20,141,20,514,468,0
datasets/216/46.jpg,20,227,60,549,433,0
datasets/216/47.jpg,20,261,88,848,679,0
datasets/216/48.jpg,20,178,17,536,472,0
datasets/216/49.jpg,20,30,67,734,741,0
datasets/216/4.jpg,20,241,123,701,407,0
datasets/216/50.jpg,20,387,228,2215,1760,0
datasets/216/51.jpg,20,324,106,1225,567,0
datasets/216/52.jpg,20,361,287,779,629,0
datasets/216/53.jpg,20,255,273,1228,797,0
datasets/216/54.jpg,20,121,13,1544,883,0
datasets/216/55.jpg,20,187,11,1201,1196,0
datasets/216/56.jpg,20,176,52,541,406,0
datasets/216/57.jpg,20,254,60,1343,1064,0
datasets/216/58.jpg,20,368,27,620,784,0
datasets/216/59.jpg,20,43,34,610,487,0
datasets/216/5.jpg,20,138,53,981,313,0
datasets/216/60.jpg,20,959,345,1468,916,0
datasets/216/61.jpg,20,251,173,964,619,0
datasets/216/62.jpg,20,156,200,632,399,0
datasets/216/63.jpg,20,245,67,1220,1095,0
datasets/216/64.jpg,20,318,142,853,609,1
datasets/216/65.jpg,20,244,132,1726,1022,1
datasets/216/66.jpg,20,266,83,1088,676,1
datasets/216/67.jpg,20,141,7,863,672,1
datasets/216/68.jpg,20,354,208,1715,997,1
datasets/216/69.jpg,20,173,42,497,446,1
datasets/216/6.jpg,20,1100,263,1728,751,1
datasets/216/70.jpg,20,49,44,861,643,1
datasets/216/71.jpg,20,445,314,1017,923,1
datasets/216/72.jpg,20,170,77,731,686,1
datasets/216/73.jpg,20,223,57,657,463,1
datasets/216/74.jpg,20,211,651,1050,900,1
datasets/216/75.jpg,20,120,20,1138,607,1
datasets/216/77.jpg,20,276,50,880,749,1
datasets/216/78.jpg,20,185,35,699,513,1
datasets/216/79.jpg,20,325,54,1371,1097,1
datasets/216/7.jpg,20,474,106,957,832,1
datasets/216/80.jpg,20,17,27,685,534,1
datasets/216/81.jpg,20,122,31,544,385,1
datasets/216/82.jpg,20,130,8,244,129,0
datasets/216/83.jpg,20,533,7,979,259,0
datasets/216/84.jpg,20,175,67,567,425,0
datasets/216/85.jpg,20,605,210,1376,892,0
datasets/216/86.jpg,20,326,73,1565,1017,0
datasets/216/87.jpg,20,73,63,505,418,0
datasets/216/88.jpg,20,222,13,432,627,0
datasets/216/89.jpg,20,177,32,502,464,0
datasets/216/8.jpg,20,623,186,1608,1107,0
datasets/216/90.jpg,20,498,194,1439,779,0
datasets/216/91.jpg,20,260,169,1234,959,0
datasets/216/92.jpg,20,537,426,1222,841,0
datasets/216/93.jpg,20,242,26,533,459,0
datasets/216/94.jpg,20,287,1725,1669,2753,0
datasets/216/95.jpg,20,213,44,584,385,0
datasets/216/96.jpg,20,41,15,440,390,0
datasets/216/97.jpg,20,151,41,1166,782,0
datasets/216/98.jpg,20,92,61,1467,844,0
datasets/216/99.jpg,20,15,0,615,480,0
datasets/216/9.jpg,20,1387,569,2866,1608,0
datasets/217/101.jpg,21,501,278,1504,590,0
datasets/217/102.jpg,21,45,55,572,290,0
datasets/217/103.jpg,21,187,541,1291,1106,0
datasets/217/104.jpg,21,117,64,795,523,0
datasets/217/105.jpg,21,166,102,524,237,0
datasets/217/106.jpg,21,0,0,1277,633,0
datasets/217/107.jpg,21,0,327,1435,762,0
datasets/217/108.jpg,21,182,14,958,690,0
datasets/217/109.jpg,21,110,13,830,372,0
datasets/217/10.jpg,21,149,353,1029,685,0
datasets/217/110.jpg,21,88,35,1517,393,0
datasets/217/111.jpg,21,308,1006,6520,3281,0
datasets/217/112.jpg,21,693,244,1465,765,0
datasets/217/113.jpg,21,209,422,1782,914,0
datasets/217/114.jpg,21,439,237,1308,661,0
datasets/217/115.jpg,21,0,105,1722,847,0
datasets/217/116.jpg,21,223,0,320,100,0
datasets/217/117.jpg,21,72,159,644,339,0
datasets/217/118.jpg,21,154,104,463,308,0
datasets/217/119.jpg,21,0,278,1875,772,0
datasets/217/11.jpg,21,514,133,1495,568,0
datasets/217/120.jpg,21,28,27,1103,558,0
datasets/217/121.jpg,21,165,201,1407,670,0
datasets/217/122.jpg,21,7,23,1014,569,0
datasets/217/123.jpg,21,317,123,1127,597,0
datasets/217/124.jpg,21,98,52,576,419,0
datasets/217/125.jpg,21,361,108,640,262,0
datasets/217/126.jpg,21,9,37,486,205,0
datasets/217/127.jpg,21,23,462,603,683,0
datasets/217/128.jpg,21,25,0,1027,525,0
datasets/217/129.jpg,21,217,218,622,504,0
datasets/217/12.jpg,21,35,151,1024,523,0
datasets/217/130.jpg,21,50,38,283,151,0
datasets/217/131.jpg,21,24,36,908,526,0
datasets/217/132.jpg,21,29,137,1867,944,0
datasets/217/133.jpg,21,66,124,1110,533,0
datasets/217/134.jpg,21,33,39,315,191,0
datasets/217/135.jpg,21,3,8,419,138,1
datasets/217/136.jpg,21,13,44,455,246,1
datasets/217/137.jpg,21,0,299,1861,726,1
datasets/217/138.jpg,21,132,133,635,357,1
datasets/217/139.jpg,21,161,6,1023,313,1
datasets/217/13.jpg,21,0,225,1625,815,1
datasets/217/140.jpg,21,166,370,2206,1072,1
datasets/217/141.jpg,21,227,316,1541,810,1
datasets/217/142.jpg,21,34,250,395,541,1
datasets/217/143.jpg,21,17,122,853,408,1
datasets/217/144.jpg,21,0,37,300,173,1
datasets/217/145.jpg,21,60,44,1513,501,1
datasets/217/146.jpg,21,34,163,1242,639,1
datasets/217/147.jpg,21,101,208,939,445,1
datasets/217/148.jpg,21,171,177,688,380,1
datasets/217/149.jpg,21,127,256,872,489,1
datasets/217/14.jpg,21,66,165,338,529,1
datasets/217/150.jpg,21,79,0,1088,348,1
datasets/217/151.jpg,21,0,67,404,179,1
datasets/217/152.jpg,21,204,450,1775,1043,1
datasets/217/153.jpg,21,750,118,1188,677,1
datasets/217/154.jpg,21,70,68,1739,1107,1
datasets/217/155.jpg,21,229,105,560,309,1
datasets/217/156.jpg,21,0,0,1595,900,1
datasets/217/157.jpg,21,0,69,970,600,1
datasets/217/158.jpg,21,343,342,1709,796,1
datasets/217/159.jpg,21,0,52,715,387,1
datasets/217/15.jpg,21,0,244,865,503,1
datasets/217/160.jpg,21,9,98,633,281,1
datasets/217/161.jpg,21,101,90,585,372,0
datasets/217/162.jpg,21,65,206,921,529,0
datasets/217/163.jpg,21,270,249,697,427,0
datasets/217/164.jpg,21,157,80,1402,1046,0
datasets/217/165.jpg,21,0,201,987,562,0
datasets/217/166.jpg,21,0,324,1485,874,0
datasets/217/167.jpg,21,545,154,1211,676,0
datasets/217/168.jpg,21,196,254,1040,440,0
datasets/217/169.jpg,21,63,16,353,163,0
datasets/217/16.jpg,21,3,178,1260,528,0
datasets/217/170.jpg,21,122,145,3052,1361,0
datasets/217/171.jpg,21,329,327,938,720,0
datasets/217/172.jpg,21,73,176,600,598,0
datasets/217/173.jpg,21,151,519,2295,1221,0
datasets/217/174.jpg,21,597,110,1929,664,0
datasets/217/175.jpg,21,41,68,363,491,0
datasets/217/176.jpg,21,88,248,1486,944,0
datasets/217/177.jpg,21,36,15,339,138,0
