"relative_im_path","class","bbox_x1","bbox_y1","bbox_x2","bbox_y2","test"
"car_ims/000554.jpg",7,80,147,1127,585,1
"car_ims/000555.jpg",7,72,166,587,366,1
"car_ims/000556.jpg",7,140,116,615,336,1
"car_ims/000557.jpg",7,86,142,514,345,1
"car_ims/000558.jpg",7,100,185,548,418,1
"car_ims/000559.jpg",7,219,157,470,310,1
"car_ims/000560.jpg",7,87,46,474,352,1
"car_ims/000561.jpg",7,44,209,1003,566,1
"car_ims/000562.jpg",7,108,257,1190,765,1
"car_ims/000563.jpg",7,196,273,1066,616,1
"car_ims/000564.jpg",7,111,32,484,314,1
"car_ims/000565.jpg",7,150,112,461,267,1
"car_ims/000566.jpg",7,224,45,403,232,1
"car_ims/000567.jpg",7,139,168,666,365,1
"car_ims/000568.jpg",7,107,74,495,272,1
"car_ims/000569.jpg",7,50,338,1471,940,1
"car_ims/000570.jpg",7,69,115,548,331,1
"car_ims/000571.jpg",7,100,80,407,269,1
"car_ims/000572.jpg",8,6,19,492,201,0
"car_ims/000573.jpg",8,58,229,743,501,0
"car_ims/000574.jpg",8,17,247,1417,906,0
"car_ims/000575.jpg",8,65,4,610,458,0
"car_ims/000576.jpg",8,30,85,271,158,0
"car_ims/000577.jpg",8,123,338,1963,1280,0
"car_ims/000578.jpg",8,17,26,329,205,0
"car_ims/000579.jpg",8,23,103,438,246,0
"car_ims/000580.jpg",8,13,53,232,139,0
"car_ims/000581.jpg",8,11,209,592,387,0
"car_ims/000582.jpg",8,24,143,467,289,0
"car_ims/000583.jpg",8,83,117,945,625,0
"car_ims/000584.jpg",8,68,181,402,303,0
"car_ims/000585.jpg",8,435,410,1673,976,0
"car_ims/000586.jpg",8,366,333,1311,876,0
"car_ims/000587.jpg",8,33,96,606,323,0
"car_ims/000588.jpg",8,53,19,242,152,0
"car_ims/000589.jpg",8,35,18,215,97,0
"car_ims/000590.jpg",8,28,120,308,227,0
"car_ims/000591.jpg",8,73,32,727,428,0
"car_ims/000592.jpg",8,104,62,216,118,0
"car_ims/000593.jpg",8,34,46,273,186,0
"car_ims/000594.jpg",8,30,51,563,356,0
"car_ims/000595.jpg",8,104,136,462,242,0
"car_ims/000596.jpg",8,73,75,315,212,0
"car_ims/000597.jpg",8,23,44,247,169,0
"car_ims/000598.jpg",8,16,32,257,144,0
"car_ims/000599.jpg",8,26,150,356,256,0
"car_ims/000600.jpg",8,36,70,227,142,0
"car_ims/000601.jpg",8,86,246,998,731,0
"car_ims/000602.jpg",8,6,60,394,209,0
"car_ims/000603.jpg",8,20,50,255,172,0
"car_ims/000604.jpg",8,82,390,754,604,0
"car_ims/000605.jpg",8,13,56,532,264,0
"car_ims/000606.jpg",8,26,26,629,424,0
"car_ims/000607.jpg",8,40,72,230,177,0
"car_ims/000608.jpg",8,19,48,261,146,0
"car_ims/000609.jpg",8,60,175,1585,896,0
"car_ims/000610.jpg",8,59,99,598,351,0
"car_ims/000611.jpg",8,15,32,268,171,0
"car_ims/000612.jpg",8,53,45,632,265,0
"car_ims/000613.jpg",8,54,70,579,314,0
"car_ims/000614.jpg",8,83,66,265,152,0
"car_ims/000615.jpg",8,8,35,357,230,0
"car_ims/000616.jpg",8,32,32,234,158,0
"car_ims/000617.jpg",8,31,27,255,163,1
"car_ims/000618.jpg",8,23,52,178,106,1
"car_ims/000619.jpg",8,47,53,232,152,1
"car_ims/000620.jpg",8,85,92,294,207,1
"car_ims/000621.jpg",8,43,98,321,203,1
"car_ims/000622.jpg",8,24,70,478,230,1
"car_ims/000623.jpg",8,63,140,605,394,1
"car_ims/000624.jpg",8,12,61,246,173,1
"car_ims/000625.jpg",8,123,243,910,548,1
"car_ims/000626.jpg",8,83,35,729,251,1
"car_ims/000627.jpg",8,49,167,589,362,1
"car_ims/000628.jpg",8,49,26,749,447,1
"car_ims/000629.jpg",8,66,10,485,153,1
"car_ims/000630.jpg",8,145,468,1470,882,1
"car_ims/000631.jpg",8,16,41,255,156,1
"car_ims/000632.jpg",8,117,187,895,542,1
"car_ims/000633.jpg",8,40,104,542,365,1
"car_ims/000634.jpg",8,17,73,239,136,1
"car_ims/000635.jpg",8,21,68,279,199,1
"car_ims/000636.jpg",8,812,184,1129,341,1
"car_ims/000637.jpg",8,1133,611,1181,653,1
"car_ims/000638.jpg",8,81,103,950,627,1
"car_ims/000639.jpg",8,19,47,392,282,1
"car_ims/000640.jpg",8,32,38,231,164,1
"car_ims/000641.jpg",8,26,227,454,346,1
"car_ims/000642.jpg",8,14,31,280,150,1
"car_ims/000643.jpg",8,430,0,831,1105,1
"car_ims/000644.jpg",8,6,59,243,177,1
"car_ims/000645.jpg",8,53,56,600,362,1
"car_ims/000646.jpg",8,16,31,252,149,1
"car_ims/000647.jpg",8,22,84,496,270,1
"car_ims/000648.jpg",8,3,81,419,252,1
"car_ims/000649.jpg",8,16,31,243,157,1
"car_ims/000650.jpg",8,643,635,1518,972,1
"car_ims/000651.jpg",8,47,81,509,300,1
"car_ims/000652.jpg",8,55,163,650,428,1
"car_ims/000653.jpg",8,87,110,614,364,1
"car_ims/000654.jpg",8,30,138,391,312,1
"car_ims/000655.jpg",8,29,112,311,332,1
"car_ims/000656.jpg",8,30,87,365,243,1
"car_ims/000657.jpg",8,307,231,615,420,1
"car_ims/000658.jpg",8,32,90,556,304,1
"car_ims/000659.jpg",8,9,80,248,175,1
"car_ims/000660.jpg",8,24,57,254,160,1
"car_ims/000661.jpg",8,34,88,562,338,1
"car_ims/000662.jpg",9,21,43,296,140,0
"car_ims/000663.jpg",9,30,83,613,262,0
"car_ims/000664.jpg",9,120,108,390,203,0
"car_ims/000665.jpg",9,65,128,718,401,0
"car_ims/000666.jpg",9,56,154,530,353,0
"car_ims/000667.jpg",9,11,37,280,139,0
"car_ims/000668.jpg",9,73,76,236,150,0
"car_ims/000669.jpg",9,29,128,617,375,0
"car_ims/000670.jpg",9,33,48,259,189,0
"car_ims/000671.jpg",9,21,65,602,287,0
"car_ims/000672.jpg",9,140,155,487,305,0
"car_ims/000673.jpg",9,18,72,489,258,0
"car_ims/000674.jpg",9,39,227,749,515,0
"car_ims/000675.jpg",9,60,144,1530,903,0
"car_ims/000676.jpg",9,18,54,206,148,0
"car_ims/000677.jpg",9,52,171,579,381,0
"car_ims/000678.jpg",9,105,89,251,156,0
"car_ims/000679.jpg",9,23,47,272,129,0
"car_ims/000680.jpg",9,141,124,482,331,0
"car_ims/000681.jpg",9,100,77,263,165,0
"car_ims/000682.jpg",9,73,112,561,334,0
"car_ims/000683.jpg",9,6,77,423,262,0
"car_ims/000684.jpg",9,110,113,448,250,0
"car_ims/000685.jpg",9,5,138,394,291,0
"car_ims/000686.jpg",9,212,225,772,481,0
"car_ims/000687.jpg",9,52,144,994,599,0
"car_ims/000688.jpg",9,32,69,561,354,0
"car_ims/000689.jpg",9,9,59,240,143,0
"car_ims/000690.jpg",9,9,33,196,109,0
"car_ims/000691.jpg",9,41,44,255,186,0
"car_ims/000692.jpg",9,14,101,280,191,0
"car_ims/000693.jpg",9,105,57,349,201,0
"car_ims/000694.jpg",9,236,101,1098,650,0
"car_ims/000695.jpg",9,93,86,475,308,0
"car_ims/000696.jpg",9,95,172,457,313,0
"car_ims/000697.jpg",9,7,40,548,372,0
"car_ims/000698.jpg",9,32,148,623,414,0
"car_ims/000699.jpg",9,30,147,761,522,0
"car_ims/000700.jpg",9,100,105,869,472,0
"car_ims/000701.jpg",9,21,87,385,265,0
"car_ims/000702.jpg",9,19,50,490,231,0
"car_ims/000703.jpg",9,14,83,365,230,1
"car_ims/000704.jpg",9,142,252,1153,715,1
"car_ims/000705.jpg",9,27,39,958,389,1
"car_ims/000706.jpg",9,36,153,1145,632,1
"car_ims/000707.jpg",9,342,456,1057,776,1
"car_ims/000708.jpg",9,141,186,539,345,1
"car_ims/000709.jpg",9,76,187,372,298,1
"car_ims/000710.jpg",9,77,161,767,570,1
"car_ims/000711.jpg",9,47,207,958,647,1
"car_ims/000712.jpg",9,62,136,747,397,1
"car_ims/000713.jpg",9,23,54,260,139,1
"car_ims/000714.jpg",9,80,35,524,376,1
"car_ims/000715.jpg",9,212,486,1105,838,1
"car_ims/000716.jpg",9,23,94,292,176,1
"car_ims/000717.jpg",9,6,32,277,159,1
"car_ims/000718.jpg",9,55,47,205,164,1
"car_ims/000719.jpg",9,70,294,804,575,1
"car_ims/000720.jpg",9,22,66,606,300,1
"car_ims/000721.jpg",9,52,60,354,236,1
"car_ims/000722.jpg",9,297,201,921,497,1
"car_ims/000723.jpg",9,46,192,766,463,1
"car_ims/000724.jpg",9,99,67,556,309,1
"car_ims/000725.jpg",9,387,373,1171,701,1
"car_ims/000726.jpg",9,10,7,293,137,1
"car_ims/000727.jpg",9,150,131,475,313,1
"car_ims/000728.jpg",9,32,105,721,417,1
"car_ims/000729.jpg",9,99,127,327,246,1
"car_ims/000730.jpg",9,64,179,745,426,1
"car_ims/000731.jpg",9,18,13,262,113,1
"car_ims/000732.jpg",9,25,138,959,584,1
"car_ims/000733.jpg",9,19,62,266,154,1
"car_ims/000734.jpg",9,8,50,292,164,1
"car_ims/000735.jpg",9,61,25,446,288,1
"car_ims/000736.jpg",9,146,186,492,409,1
"car_ims/000737.jpg",9,34,141,457,383,1
"car_ims/000738.jpg",9,48,196,839,514,1
"car_ims/000739.jpg",9,96,62,514,369,1
"car_ims/000740.jpg",9,39,76,282,193,1
"car_ims/000741.jpg",9,264,393,1166,675,1
"car_ims/000742.jpg",9,12,66,263,168,1
"car_ims/000743.jpg",9,156,137,674,399,1
"car_ims/000744.jpg",10,25,22,474,297,0
"car_ims/000745.jpg",10,22,73,434,250,0
"car_ims/000746.jpg",10,30,115,645,407,0
"car_ims/000747.jpg",10,37,74,565,342,0
"car_ims/000748.jpg",10,55,38,556,223,0
"car_ims/000749.jpg",10,9,30,562,267,0
"car_ims/000750.jpg",10,65,120,425,281,0
"car_ims/000751.jpg",10,41,118,562,307,0
"car_ims/000752.jpg",10,42,84,545,298,0
"car_ims/000753.jpg",10,211,413,978,721,0
"car_ims/000754.jpg",10,19,59,439,258,0
"car_ims/000755.jpg",10,20,193,625,431,0
"car_ims/000756.jpg",10,76,107,477,318,0
"car_ims/000757.jpg",10,246,826,3040,2275,0
"car_ims/000758.jpg",10,2,111,85,206,0
"car_ims/000759.jpg",10,10,111,619,406,0
"car_ims/000760.jpg",10,309,187,659,402,0
"car_ims/000761.jpg",10,7,56,610,353,0
"car_ims/000762.jpg",10,51,43,613,317,0
"car_ims/000763.jpg",10,75,71,506,289,0
"car_ims/000764.jpg",10,159,88,497,258,0
"car_ims/000765.jpg",10,61,157,562,359,0
"car_ims/000766.jpg",10,197,112,512,336,0
"car_ims/000767.jpg",10,93,117,613,399,0
"car_ims/000768.jpg",10,37,41,527,236,0
"car_ims/000769.jpg",10,136,73,800,247,0
"car_ims/000770.jpg",10,442,314,1004,601,0
"car_ims/000771.jpg",10,46,235,558,419,0
"car_ims/000772.jpg",10,87,273,1913,1170,0
"car_ims/000773.jpg",10,36,112,572,264,0
"car_ims/000774.jpg",10,40,184,875,545,0
"car_ims/000775.jpg",10,39,105,599,344,0
"car_ims/000776.jpg",10,87,95,411,263,0
"car_ims/000777.jpg",10,70,117,386,246,1
"car_ims/000778.jpg",10,56,222,876,548,1
"car_ims/000779.jpg",10,47,127,438,277,1
"car_ims/000780.jpg",10,77,51,586,394,1
"car_ims/000781.jpg",10,83,277,761,554,1
"car_ims/000782.jpg",10,75,230,438,332,1
"car_ims/000783.jpg",10,53,206,723,468,1
"car_ims/000784.jpg",10,42,215,918,665,1
"car_ims/000785.jpg",10,12,14,485,139,1
"car_ims/000786.jpg",10,36,20,510,355,1
"car_ims/000787.jpg",10,81,507,1972,1180,1
"car_ims/000788.jpg",10,82,220,1216,696,1
"car_ims/000789.jpg",10,41,108,609,366,1
"car_ims/000790.jpg",10,206,157,635,456,1
"car_ims/000791.jpg",10,27,60,579,391,1
"car_ims/000792.jpg",10,37,30,410,324,1
"car_ims/000793.jpg",10,169,140,499,381,1
"car_ims/000794.jpg",10,40,81,251,227,1
"car_ims/000795.jpg",10,38,78,545,316,1
"car_ims/000796.jpg",10,9,40,892,573,1
"car_ims/000797.jpg",10,18,151,562,376,1
"car_ims/000798.jpg",10,219,219,824,552,1
"car_ims/000799.jpg",10,266,353,1006,602,1
"car_ims/000800.jpg",10,43,129,608,353,1
"car_ims/000801.jpg",10,49,38,1101,661,1
"car_ims/000802.jpg",10,33,159,857,536,1
"car_ims/000803.jpg",10,14,155,301,269,1
"car_ims/000804.jpg",10,49,49,605,343,1
"car_ims/000805.jpg",10,33,30,438,250,1
"car_ims/000806.jpg",10,0,29,131,97,1
"car_ims/000807.jpg",10,50,76,419,283,1
"car_ims/000808.jpg",10,152,376,1504,907,1
"car_ims/000809.jpg",10,80,332,962,691,1
"car_ims/000810.jpg",11,274,154,781,352,0
"car_ims/000811.jpg",11,240,95,510,195,0
"car_ims/000812.jpg",11,113,321,1388,767,0
"car_ims/000813.jpg",11,21,60,581,278,0
"car_ims/000814.jpg",11,52,134,537,382,0
"car_ims/000815.jpg",11,37,167,576,358,0
"car_ims/000816.jpg",11,140,91,377,193,0
"car_ims/000817.jpg",11,100,80,503,239,0
"car_ims/000818.jpg",11,60,183,540,399,0
"car_ims/000819.jpg",11,209,532,974,788,0
"car_ims/000820.jpg",11,53,85,580,367,0
"car_ims/000821.jpg",11,89,202,453,347,0
"car_ims/000822.jpg",11,94,47,483,202,0
"car_ims/000823.jpg",11,29,40,543,338,0
"car_ims/000824.jpg",11,50,125,571,313,0
"car_ims/000825.jpg",11,79,163,442,366,0
"car_ims/000826.jpg",11,125,123,666,367,0
"car_ims/000827.jpg",11,97,166,745,383,0
"car_ims/000828.jpg",11,45,156,560,353,0
"car_ims/000829.jpg",11,24,107,592,363,0
"car_ims/000830.jpg",11,47,117,995,513,0
"car_ims/000831.jpg",11,26,112,1324,888,0
"car_ims/000832.jpg",11,90,106,486,243,0
"car_ims/000833.jpg",11,85,168,674,370,0
"car_ims/000834.jpg",11,172,138,487,290,0
"car_ims/000835.jpg",11,121,228,552,419,0
"car_ims/000836.jpg",11,99,89,1160,744,0
"car_ims/000837.jpg",11,124,175,456,383,0
"car_ims/000838.jpg",11,38,201,985,577,0
"car_ims/000839.jpg",11,12,85,562,300,0
"car_ims/000840.jpg",11,87,138,705,449,0
"car_ims/000841.jpg",11,102,174,961,425,0
"car_ims/000842.jpg",11,88,262,1207,679,0
"car_ims/000843.jpg",11,83,76,586,341,0
"car_ims/000844.jpg",11,33,76,532,316,0
"car_ims/000845.jpg",11,305,256,1224,588,0
"car_ims/000846.jpg",11,300,372,1307,804,0
"car_ims/000847.jpg",11,589,341,1544,658,0
"car_ims/000848.jpg",11,378,373,1080,702,1
"car_ims/000849.jpg",11,102,199,751,446,1
"car_ims/000850.jpg",11,780,281,1116,448,1
"car_ims/000851.jpg",11,161,0,458,425,1
"car_ims/000852.jpg",11,282,295,1463,835,1
"car_ims/000853.jpg",11,200,94,958,514,1
"car_ims/000854.jpg",11,85,363,1187,674,1
"car_ims/000855.jpg",11,25,35,623,265,1
"car_ims/000856.jpg",11,77,95,1225,705,1
"car_ims/000857.jpg",11,98,277,1225,641,1
"car_ims/000858.jpg",11,191,127,495,252,1
"car_ims/000859.jpg",11,298,304,1136,828,1
"car_ims/000860.jpg",11,120,214,705,474,1
"car_ims/000861.jpg",11,43,57,567,346,1
"car_ims/000862.jpg",11,93,306,1268,770,1
"car_ims/000863.jpg",11,26,157,619,344,1
"car_ims/000864.jpg",11,43,125,558,325,1
"car_ims/000865.jpg",11,67,233,1230,716,1
"car_ims/000866.jpg",11,35,88,489,345,1
"car_ims/000867.jpg",11,83,50,629,358,1
"car_ims/000868.jpg",11,35,107,473,307,1
"car_ims/000869.jpg",11,65,133,548,306,1
"car_ims/000870.jpg",11,301,492,1043,716,1
"car_ims/000871.jpg",11,119,329,761,541,1
"car_ims/000872.jpg",11,52,169,539,358,1
"car_ims/000873.jpg",11,141,182,827,539,1
"car_ims/000874.jpg",11,81,19,736,442,1
"car_ims/000875.jpg",11,112,207,1781,934,1
"car_ims/000876.jpg",11,43,114,414,285,1
"car_ims/000877.jpg",11,646,498,1463,931,1
"car_ims/000878.jpg",11,106,123,479,235,1
"car_ims/000879.jpg",11,18,61,536,348,1
"car_ims/000880.jpg",11,26,85,610,380,1
"car_ims/000881.jpg",11,173,207,922,458,1
"car_ims/000882.jpg",11,62,53,640,285,1
"car_ims/000883.jpg",11,125,319,1038,751,1
"car_ims/000884.jpg",11,75,153,554,290,1
"car_ims/000885.jpg",11,119,270,1228,670,1
"car_ims/000886.jpg",12,185,321,1434,942,0
"car_ims/000887.jpg",12,247,63,289,97,0
"car_ims/000888.jpg",12,31,188,622,418,0
"car_ims/000889.jpg",12,19,44,219,157,0
"car_ims/000890.jpg",12,300,175,1171,700,0
"car_ims/000891.jpg",12,22,90,380,261,0
"car_ims/000892.jpg",12,38,50,459,281,0
"car_ims/000893.jpg",12,17,61,455,298,0
"car_ims/000894.jpg",12,50,66,556,347,0
"car_ims/000895.jpg",12,102,49,1139,636,0
"car_ims/000896.jpg",12,63,378,970,642,0
"car_ims/000897.jpg",12,5,43,393,232,0
"car_ims/000898.jpg",12,11,135,593,368,0
"car_ims/000899.jpg",12,26,40,302,210,0
"car_ims/000900.jpg",12,28,53,470,225,0
"car_ims/000901.jpg",12,282,519,1163,840,0
"car_ims/000902.jpg",12,51,60,458,212,0
"car_ims/000903.jpg",12,131,201,1331,920,0
"car_ims/000904.jpg",12,40,60,328,278,0
"car_ims/000905.jpg",12,54,118,871,531,0
"car_ims/000906.jpg",12,31,208,511,356,0
"car_ims/000907.jpg",12,57,102,591,369,0
"car_ims/000908.jpg",12,87,122,1169,745,0
"car_ims/000909.jpg",12,0,702,1190,1149,0
"car_ims/000910.jpg",12,128,355,1480,1070,0
"car_ims/000911.jpg",12,281,73,297,95,0
"car_ims/000912.jpg",12,606,25,682,275,0
"car_ims/000913.jpg",12,56,125,381,247,0
"car_ims/000914.jpg",12,4,91,278,182,0
"car_ims/000915.jpg",12,13,13,228,152,0
"car_ims/000916.jpg",12,254,118,301,157,0
"car_ims/000917.jpg",12,12,45,786,395,0
"car_ims/000918.jpg",12,182,229,917,782,0
"car_ims/000919.jpg",12,42,29,409,193,0
"car_ims/000920.jpg",12,110,169,746,507,0
"car_ims/000921.jpg",12,21,1,374,194,0
"car_ims/000922.jpg",12,185,283,1146,728,0
"car_ims/000923.jpg",12,48,202,330,338,1
"car_ims/000924.jpg",12,51,161,833,474,1
"car_ims/000925.jpg",12,126,292,807,572,1
"car_ims/000926.jpg",12,1183,501,1385,1047,1
"car_ims/000927.jpg",12,254,528,1339,973,1
"car_ims/000928.jpg",12,1000,508,1064,587,1
"car_ims/000929.jpg",12,21,209,995,645,1
"car_ims/000930.jpg",12,9,12,290,148,1
"car_ims/000931.jpg",12,13,88,436,269,1
"car_ims/000932.jpg",12,36,25,455,235,1
"car_ims/000933.jpg",12,32,71,601,436,1
"car_ims/000934.jpg",12,4,7,197,117,1
"car_ims/000935.jpg",12,918,294,1083,422,1
"car_ims/000936.jpg",12,57,140,435,326,1
"car_ims/000937.jpg",12,69,100,403,295,1
"car_ims/000938.jpg",12,92,198,1211,709,1
"car_ims/000939.jpg",12,41,39,572,329,1
"car_ims/000940.jpg",12,76,118,724,440,1
"car_ims/000941.jpg",12,55,134,372,344,1
"car_ims/000942.jpg",12,638,229,854,341,1
"car_ims/000943.jpg",12,16,61,383,187,1
"car_ims/000944.jpg",12,37,109,612,353,1
"car_ims/000945.jpg",12,362,416,1620,1165,1
"car_ims/000946.jpg",12,78,183,1196,689,1
"car_ims/000947.jpg",12,245,77,293,116,1
"car_ims/000948.jpg",12,64,397,953,673,1
"car_ims/000949.jpg",12,9,50,288,185,1
"car_ims/000950.jpg",12,83,137,438,324,1
"car_ims/000951.jpg",12,66,121,543,314,1
"car_ims/000952.jpg",12,358,314,1247,795,1
"car_ims/000953.jpg",12,8,223,633,428,1
"car_ims/000954.jpg",12,19,111,618,424,1
"car_ims/000955.jpg",12,49,117,536,375,1
"car_ims/000956.jpg",12,77,7,390,150,1
"car_ims/000957.jpg",12,19,59,283,170,1
"car_ims/000958.jpg",12,654,442,1672,1076,1
"car_ims/000959.jpg",13,83,168,930,450,0
"car_ims/000960.jpg",13,89,295,949,624,0
"car_ims/000961.jpg",13,26,73,205,155,0
"car_ims/000962.jpg",13,76,119,523,319,0
"car_ims/000963.jpg",13,9,65,477,269,0
"car_ims/000964.jpg",13,537,95,639,156,0
"car_ims/000965.jpg",13,91,139,581,329,0
"car_ims/000966.jpg",13,83,84,356,278,0
"car_ims/000967.jpg",13,21,96,378,260,0
"car_ims/000968.jpg",13,22,102,614,423,0
"car_ims/000969.jpg",13,118,13,699,372,0
"car_ims/000970.jpg",13,56,277,890,627,0
"car_ims/000971.jpg",13,12,46,246,146,0
"car_ims/000972.jpg",13,5,6,534,259,0
"car_ims/000973.jpg",13,14,36,240,146,0
"car_ims/000974.jpg",13,12,41,243,168,0
"car_ims/000975.jpg",13,196,370,1280,824,0
"car_ims/000976.jpg",13,8,30,254,138,0
"car_ims/000977.jpg",13,50,153,986,569,0
"car_ims/000978.jpg",13,284,637,2355,1628,0
"car_ims/000979.jpg",13,25,56,282,211,0
"car_ims/000980.jpg",13,33,145,645,459,0
"car_ims/000981.jpg",13,23,112,582,397,0
"car_ims/000982.jpg",13,26,98,441,301,0
"car_ims/000983.jpg",13,42,155,980,660,0
"car_ims/000984.jpg",13,75,23,589,370,0
"car_ims/000985.jpg",13,32,68,276,156,0
"car_ims/000986.jpg",13,18,54,284,184,0
"car_ims/000987.jpg",13,7,17,286,164,0
"car_ims/000988.jpg",13,58,48,336,214,0
"car_ims/000989.jpg",13,3,53,259,159,0
"car_ims/000990.jpg",13,47,47,590,431,0
"car_ims/000991.jpg",13,2,42,247,151,0
"car_ims/000992.jpg",13,3,42,256,149,0
"car_ims/000993.jpg",13,21,80,370,225,0
"car_ims/000994.jpg",13,89,601,1382,985,0
"car_ims/000995.jpg",13,27,121,619,414,0
"car_ims/000996.jpg",13,107,21,473,206,0
"car_ims/000997.jpg",13,88,313,1410,918,0
"car_ims/000998.jpg",13,91,67,767,503,0
"car_ims/000999.jpg",13,17,63,240,170,0
"car_ims/001000.jpg",13,40,100,259,199,1
"car_ims/001001.jpg",13,128,126,1095,712,1
"car_ims/001002.jpg",13,52,94,729,424,1
"car_ims/001003.jpg",13,17,68,369,212,1
"car_ims/001004.jpg",13,14,150,622,419,1
"car_ims/001005.jpg",13,12,81,415,267,1
"car_ims/001006.jpg",13,26,60,282,189,1
"car_ims/001007.jpg",13,11,24,250,171,1
"car_ims/001008.jpg",13,105,253,1821,954,1
"car_ims/001009.jpg",13,10,33,290,173,1
"car_ims/001010.jpg",13,27,77,354,249,1
"car_ims/001011.jpg",13,161,110,688,396,1
"car_ims/001012.jpg",13,52,61,605,369,1
"car_ims/001013.jpg",13,21,46,237,153,1
"car_ims/001014.jpg",13,19,52,287,173,1
"car_ims/001015.jpg",13,64,99,592,400,1
"car_ims/001016.jpg",13,37,166,737,462,1
"car_ims/001017.jpg",13,17,20,430,191,1
"car_ims/001018.jpg",13,144,405,1968,975,1
"car_ims/001019.jpg",13,7,44,294,180,1
"car_ims/001020.jpg",13,35,98,567,350,1
"car_ims/001021.jpg",13,21,60,277,158,1
"car_ims/001022.jpg",13,27,69,554,272,1
"car_ims/001023.jpg",13,35,57,667,340,1
"car_ims/001024.jpg",13,12,50,245,151,1
"car_ims/001025.jpg",13,640,170,810,246,1
"car_ims/001026.jpg",13,47,57,601,421,1
"car_ims/001027.jpg",13,8,60,252,167,1
"car_ims/001028.jpg",13,16,62,235,167,1
"car_ims/001029.jpg",13,78,228,928,683,1
"car_ims/001030.jpg",13,47,115,959,610,1
"car_ims/001031.jpg",13,12,122,424,313,1
"car_ims/001032.jpg",13,31,78,606,412,1
"car_ims/001033.jpg",13,8,32,290,177,1
"car_ims/001034.jpg",13,15,30,287,185,1
"car_ims/001035.jpg",13,28,118,611,351,1
"car_ims/001036.jpg",13,11,31,247,162,1
"car_ims/001037.jpg",13,18,37,462,334,1
"car_ims/001038.jpg",13,12,66,241,164,1
"car_ims/001039.jpg",13,50,158,589,364,1
"car_ims/001040.jpg",13,53,81,378,241,1
"car_ims/001041.jpg",14,175,571,2990,1742,0
"car_ims/001042.jpg",14,26,129,617,358,0
"car_ims/001043.jpg",14,38,111,627,416,0
"car_ims/001044.jpg",14,249,243,1409,910,0
"car_ims/001045.jpg",14,15,49,403,288,0
"car_ims/001046.jpg",14,15,27,1002,601,0
"car_ims/001047.jpg",14,104,87,702,463,0
"car_ims/001048.jpg",14,12,32,249,149,0
"car_ims/001049.jpg",14,84,45,639,358,0
"car_ims/001050.jpg",14,111,53,263,130,0
"car_ims/001051.jpg",14,145,87,467,283,0
"car_ims/001052.jpg",14,2,38,261,136,0
"car_ims/001053.jpg",14,90,53,460,257,0
"car_ims/001054.jpg",14,18,102,591,346,0
"car_ims/001055.jpg",14,100,135,329,248,0
"car_ims/001056.jpg",14,22,140,383,285,0
"car_ims/001057.jpg",14,129,135,570,330,0
"car_ims/001058.jpg",14,125,331,884,717,0
"car_ims/001059.jpg",14,33,10,213,99,0
"car_ims/001060.jpg",14,13,39,247,166,0
"car_ims/001061.jpg",14,202,218,1356,802,0
"car_ims/001062.jpg",14,30,5,259,169,0
"car_ims/001063.jpg",14,11,53,249,152,0
"car_ims/001064.jpg",14,54,106,481,363,0
"car_ims/001065.jpg",14,45,66,553,283,0
"car_ims/001066.jpg",14,171,229,640,431,0
"car_ims/001067.jpg",14,5,29,195,109,0
"car_ims/001068.jpg",14,46,67,263,161,0
"car_ims/001069.jpg",14,75,24,589,370,0
"car_ims/001070.jpg",14,24,51,249,138,0
"car_ims/001071.jpg",14,35,43,578,332,0
"car_ims/001072.jpg",14,17,26,212,96,0
"car_ims/001073.jpg",14,112,230,1397,863,0
"car_ims/001074.jpg",14,41,41,224,150,0
"car_ims/001075.jpg",14,45,55,235,154,0
"car_ims/001076.jpg",14,46,45,587,247,0
"car_ims/001077.jpg",14,33,40,230,142,0
"car_ims/001078.jpg",14,9,51,633,387,0
"car_ims/001079.jpg",14,17,35,187,113,0
"car_ims/001080.jpg",14,39,120,565,371,0
"car_ims/001081.jpg",14,181,184,1731,936,0
"car_ims/001082.jpg",14,49,93,209,175,0
"car_ims/001083.jpg",14,32,24,453,298,0
"car_ims/001084.jpg",14,9,47,264,175,1
"car_ims/001085.jpg",14,12,37,492,284,1
"car_ims/001086.jpg",14,49,92,590,340,1
"car_ims/001087.jpg",14,59,102,539,301,1
"car_ims/001088.jpg",14,11,48,250,151,1
"car_ims/001089.jpg",14,117,212,693,448,1
"car_ims/001090.jpg",14,10,17,291,145,1
"car_ims/001091.jpg",14,482,112,636,233,1
"car_ims/001092.jpg",14,16,41,249,153,1
"car_ims/001093.jpg",14,28,76,898,416,1
"car_ims/001094.jpg",14,517,218,638,277,1
"car_ims/001095.jpg",14,86,141,439,261,1
"car_ims/001096.jpg",14,18,151,621,398,1
"car_ims/001097.jpg",14,22,62,593,254,1
"car_ims/001098.jpg",14,30,45,223,154,1
"car_ims/001099.jpg",14,57,74,454,265,1
"car_ims/001100.jpg",14,19,54,674,386,1
"car_ims/001101.jpg",14,85,136,954,598,1
"car_ims/001102.jpg",14,45,113,535,287,1
"car_ims/001103.jpg",14,19,84,781,512,1
"car_ims/001104.jpg",14,12,43,344,221,1
"car_ims/001105.jpg",14,8,69,236,170,1
"car_ims/001106.jpg",14,15,28,428,270,1
"car_ims/001107.jpg",14,9,30,252,147,1
