relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/199/35.jpg,3,339,71,935,650,1
datasets/199/36.jpg,3,756,137,1554,1060,1
datasets/199/37.jpg,3,233,44,1309,871,1
datasets/199/38.jpg,3,89,8,549,477,1
datasets/199/39.jpg,3,291,164,642,434,1
datasets/199/3.jpg,3,386,19,1069,659,1
datasets/199/40.jpg,3,132,74,564,393,1
datasets/199/41.jpg,3,186,41,316,183,1
datasets/199/42.jpg,3,220,44,539,378,1
datasets/199/43.jpg,3,149,33,374,243,1
datasets/199/44.jpg,3,909,345,1606,1221,1
datasets/199/45.jpg,3,318,61,683,466,1
datasets/199/46.jpg,3,611,118,1001,829,1
datasets/199/47.jpg,3,189,34,670,488,1
datasets/199/48.jpg,3,516,126,1478,785,1
datasets/199/49.jpg,3,133,22,491,399,1
datasets/199/4.jpg,3,573,201,1600,1117,1
datasets/199/50.jpg,3,147,9,726,445,1
datasets/199/51.jpg,3,187,44,402,243,1
datasets/199/52.jpg,3,951,200,2753,1073,1
datasets/199/53.jpg,3,72,99,1455,744,1
datasets/199/54.jpg,3,322,130,624,469,1
datasets/199/55.jpg,3,246,65,653,340,1
datasets/199/56.jpg,3,404,184,1574,1107,1
datasets/199/57.jpg,3,282,94,719,594,1
datasets/199/58.jpg,3,224,48,784,810,1
datasets/199/59.jpg,3,97,30,278,149,1
datasets/199/5.jpg,3,332,68,836,729,1
datasets/199/60.jpg,3,164,28,480,448,1
datasets/199/61.jpg,3,349,57,674,515,1
datasets/199/62.jpg,3,110,39,545,447,1
datasets/199/63.jpg,3,145,36,480,353,1
datasets/199/64.jpg,3,456,128,1244,875,1
datasets/199/65.jpg,3,149,23,515,382,1
datasets/199/66.jpg,3,210,15,542,379,1
datasets/199/67.jpg,3,129,25,562,66,1
datasets/199/68.jpg,3,280,32,704,647,1
datasets/199/69.jpg,3,98,9,272,238,1
datasets/199/6.jpg,3,665,100,1373,971,1
datasets/199/70.jpg,3,126,45,505,385,1
datasets/199/71.jpg,3,367,47,879,372,1
datasets/199/72.jpg,3,220,107,864,529,1
datasets/199/73.jpg,3,298,46,995,634,1
datasets/199/74.jpg,3,918,229,1621,935,1
datasets/199/75.jpg,3,426,130,1688,1000,1
datasets/199/76.jpg,3,339,110,1086,689,1
datasets/199/77.jpg,3,327,135,739,623,1
datasets/199/78.jpg,3,262,197,386,339,1
datasets/199/79.jpg,3,187,69,619,381,1
datasets/199/7.jpg,3,633,111,1678,922,1
datasets/199/80.jpg,3,967,563,1815,1078,1
datasets/199/81.jpg,3,136,18,318,247,1
datasets/199/82.jpg,3,208,64,889,648,1
datasets/199/83.jpg,3,102,13,344,267,1
datasets/199/84.jpg,3,152,10,410,231,1
datasets/199/85.jpg,3,142,46,478,351,1
datasets/199/86.jpg,3,217,18,482,380,1
datasets/199/87.jpg,3,707,47,1797,1233,1
datasets/199/88.jpg,3,273,30,840,658,1
datasets/199/89.jpg,3,348,97,630,318,1
datasets/199/8.jpg,3,296,90,1046,673,1
datasets/199/90.jpg,3,435,1,708,157,1
datasets/199/91.jpg,3,221,46,754,699,1
datasets/199/92.jpg,3,227,62,474,403,1
datasets/199/93.jpg,3,499,58,1328,1153,1
datasets/199/94.jpg,3,210,22,565,437,1
datasets/199/95.jpg,3,327,29,662,517,1
datasets/199/96.jpg,3,107,21,899,489,1
datasets/199/97.jpg,3,148,28,765,652,1
datasets/199/98.jpg,3,362,57,995,638,1
datasets/199/99.jpg,3,307,86,837,623,1
datasets/199/9.jpg,3,492,212,1446,867,1
datasets/200/122.jpg,4,807,210,2144,1454,0
datasets/200/123.jpg,4,197,133,891,485,0
datasets/200/124.jpg,4,469,96,995,544,0
datasets/200/125.jpg,4,295,101,805,568,0
datasets/200/126.jpg,4,184,50,1045,616,0
datasets/200/127.jpg,4,104,78,3086,1511,0
datasets/200/128.jpg,4,124,35,475,445,0
datasets/200/129.jpg,4,69,12,720,578,0
datasets/200/130.jpg,4,51,19,458,344,0
datasets/200/10.jpg,4,163,42,349,211,0
datasets/200/131.jpg,4,272,97,906,674,0
datasets/200/132.jpg,4,222,266,1563,1272,0
datasets/200/133.jpg,4,34,63,898,599,0
datasets/200/134.jpg,4,144,16,868,650,0
datasets/200/135.jpg,4,82,12,532,475,0
datasets/200/136.jpg,4,75,119,1200,759,0
datasets/200/137.jpg,4,323,613,453,718,0
datasets/200/138.jpg,4,31,23,219,148,0
datasets/200/139.jpg,4,138,157,1410,1151,0
datasets/200/140.jpg,4,1302,0,2962,252,0
datasets/200/11.jpg,4,119,42,352,200,0
datasets/200/141.jpg,4,38,33,571,460,0
datasets/200/142.jpg,4,67,48,745,480,0
datasets/200/143.jpg,4,212,70,582,240,0
datasets/200/144.jpg,4,71,68,620,377,0
datasets/200/145.jpg,4,88,383,205,478,0
datasets/200/146.jpg,4,35,44,628,448,0
datasets/200/147.jpg,4,34,66,513,433,0
datasets/200/148.jpg,4,721,45,829,155,0
datasets/200/149.jpg,4,484,123,784,499,0
datasets/200/150.jpg,4,668,217,1856,802,0
datasets/200/12.jpg,4,1235,407,3005,1834,0
datasets/200/151.jpg,4,115,20,437,306,0
datasets/200/152.jpg,4,66,29,420,348,0
datasets/200/153.jpg,4,25,20,1313,622,0
datasets/200/154.jpg,4,771,478,1563,1109,0
datasets/200/155.jpg,4,703,1546,1703,1992,0
datasets/200/156.jpg,4,231,0,312,48,0
datasets/200/157.jpg,4,101,12,410,353,0
datasets/200/158.jpg,4,74,15,562,326,0
datasets/200/159.jpg,4,68,50,588,433,0
datasets/200/160.jpg,4,343,192,731,437,0
datasets/200/13.jpg,4,424,59,1599,997,0
datasets/200/161.jpg,4,61,0,574,451,0
datasets/200/162.jpg,4,111,21,612,422,0
datasets/200/163.jpg,4,38,0,536,480,0
datasets/200/164.jpg,4,3,64,396,225,0
datasets/200/165.jpg,4,229,18,755,312,0
datasets/200/166.jpg,4,36,43,650,451,0
datasets/200/167.jpg,4,219,118,745,552,0
datasets/200/168.jpg,4,19,35,337,165,0
datasets/200/169.jpg,4,440,62,875,510,0
datasets/200/170.jpg,4,105,58,896,709,0
datasets/200/14.jpg,4,290,30,1259,1141,0
datasets/200/171.jpg,4,59,15,241,230,0
datasets/200/172.jpg,4,16,17,625,466,0
datasets/200/173.jpg,4,232,75,619,371,0
datasets/200/174.jpg,4,156,74,517,420,0
datasets/200/175.jpg,4,198,127,661,392,0
datasets/200/176.jpg,4,94,60,389,278,0
datasets/200/177.jpg,4,346,27,899,610,0
datasets/200/178.jpg,4,39,23,579,458,0
datasets/200/179.jpg,4,570,177,1348,915,0
datasets/200/180.jpg,4,594,74,1748,1033,0
datasets/200/15.jpg,4,95,48,397,198,0
datasets/200/181.jpg,4,108,37,1271,1008,0
datasets/200/182.jpg,4,229,121,1334,1080,0
datasets/200/183.jpg,4,390,37,772,433,0
datasets/200/184.jpg,4,582,302,1471,754,0
datasets/200/185.jpg,4,179,114,613,335,0
datasets/200/186.jpg,4,647,387,3385,1561,0
datasets/200/187.jpg,4,170,21,859,739,0
datasets/200/188.jpg,4,120,40,575,430,0
datasets/200/189.jpg,4,611,104,1581,991,0
datasets/200/190.jpg,4,40,47,594,447,0
datasets/200/16.jpg,4,73,21,403,358,0
datasets/200/191.jpg,4,438,121,2085,1210,0
datasets/200/192.jpg,4,627,438,1524,1182,0
datasets/200/193.jpg,4,206,1067,655,1197,0
datasets/200/194.jpg,4,339,64,677,453,0
datasets/200/195.jpg,4,38,52,969,610,0
datasets/200/196.jpg,4,185,172,1759,1154,0
datasets/200/197.jpg,4,87,30,567,455,0
datasets/200/198.jpg,4,395,64,1581,998,0
datasets/200/199.jpg,4,2188,359,4435,2149,0
datasets/200/200.jpg,4,101,113,826,558,0
datasets/200/17.jpg,4,911,67,1072,238,0
datasets/200/201.jpg,4,231,128,661,403,0
datasets/200/18.jpg,4,842,172,1764,1069,0
datasets/200/19.jpg,4,621,309,1638,904,0
datasets/200/1.jpg,4,136,51,397,318,0
datasets/200/20.jpg,4,119,37,477,411,0
datasets/200/21.jpg,4,268,43,700,642,0
datasets/200/22.jpg,4,170,28,475,455,0
datasets/200/23.jpg,4,69,20,496,283,0
datasets/200/24.jpg,4,263,58,776,364,0
datasets/200/25.jpg,4,233,17,837,640,0
datasets/200/26.jpg,4,152,79,1805,873,0
datasets/200/27.jpg,4,293,49,1043,858,0
datasets/200/28.jpg,4,135,65,312,224,0
datasets/200/29.jpg,4,70,25,298,173,0
datasets/200/2.jpg,4,198,78,491,236,0
datasets/200/30.jpg,4,322,124,1130,706,0
datasets/200/31.jpg,4,98,35,482,413,0
datasets/200/32.jpg,4,447,39,1316,1177,0
datasets/200/33.jpg,4,177,48,628,566,0
datasets/200/34.jpg,4,395,172,648,480,0
datasets/200/35.jpg,4,224,53,735,569,0
datasets/200/36.jpg,4,881,163,2266,1749,0
datasets/200/37.jpg,4,63,27,567,302,0
datasets/200/38.jpg,4,279,125,545,362,0
datasets/200/39.jpg,4,39,24,595,339,0
datasets/200/3.jpg,4,427,64,1214,699,0
datasets/200/40.jpg,4,183,79,1156,869,0
datasets/200/41.jpg,4,535,94,3838,2035,0
datasets/200/42.jpg,4,407,62,916,617,0
datasets/200/43.jpg,4,529,198,2351,1486,0
datasets/200/44.jpg,4,182,35,472,453,0
datasets/200/45.jpg,4,18,399,866,1463,0
datasets/200/46.jpg,4,1800,1001,3154,2205,0
datasets/200/47.jpg,4,526,119,872,522,1
datasets/200/48.jpg,4,191,72,438,419,1
datasets/200/49.jpg,4,360,88,1554,992,1
datasets/200/4.jpg,4,216,113,1527,973,1
datasets/200/50.jpg,4,299,19,1088,662,1
datasets/200/51.jpg,4,1989,633,3325,2663,1
datasets/200/52.jpg,4,89,13,772,317,1
datasets/200/53.jpg,4,20,17,2048,1244,1
datasets/200/54.jpg,4,481,193,658,366,1
datasets/200/55.jpg,4,603,433,3078,1936,1
datasets/200/56.jpg,4,213,79,798,710,1
datasets/200/57.jpg,4,225,45,572,558,1
datasets/200/58.jpg,4,193,58,527,365,1
datasets/200/59.jpg,4,98,15,401,339,1
datasets/200/5.jpg,4,116,41,1743,1005,1
datasets/200/60.jpg,4,180,76,632,388,1
datasets/200/61.jpg,4,416,6,1289,573,1
datasets/200/62.jpg,4,161,410,583,713,1
datasets/200/63.jpg,4,271,25,616,501,1
datasets/200/64.jpg,4,67,35,532,463,1
datasets/200/65.jpg,4,166,14,230,73,1
datasets/200/66.jpg,4,601,104,1308,1138,1
datasets/200/67.jpg,4,90,13,1187,699,1
datasets/200/68.jpg,4,653,483,1270,991,1
datasets/200/69.jpg,4,104,37,865,641,1
datasets/200/6.jpg,4,322,18,758,665,1
datasets/200/70.jpg,4,337,42,2638,1224,1
datasets/200/71.jpg,4,85,9,403,349,1
datasets/200/72.jpg,4,10,5,537,395,1
datasets/200/73.jpg,4,162,30,484,417,1
datasets/200/74.jpg,4,1028,1660,1965,1995,1
datasets/200/75.jpg,4,268,43,700,642,1
datasets/200/76.jpg,4,387,98,947,580,1
datasets/200/77.jpg,4,118,26,318,186,1
datasets/200/78.jpg,4,36,50,845,444,1
datasets/200/100.jpg,4,421,147,1683,899,1
datasets/200/7.jpg,4,233,17,837,640,1
datasets/200/101.jpg,4,787,328,1790,1048,1
datasets/200/102.jpg,4,185,392,289,433,1
datasets/200/103.jpg,4,54,59,574,368,1
datasets/200/104.jpg,4,27,57,836,560,1
datasets/200/105.jpg,4,1881,747,3436,1626,1
datasets/200/106.jpg,4,12,354,208,380,1
datasets/200/107.jpg,4,54,40,740,413,1
datasets/200/108.jpg,4,8,13,654,314,1
datasets/200/109.jpg,4,75,20,693,574,1
datasets/200/110.jpg,4,271,27,1091,1012,1
datasets/200/8.jpg,4,0,24,1143,717,1
datasets/200/111.jpg,4,159,2,431,196,1
datasets/200/112.jpg,4,688,305,1149,971,1
datasets/200/113.jpg,4,42,40,818,646,1
datasets/200/114.jpg,4,23,3,297,175,1
datasets/200/115.jpg,4,129,29,235,214,1
datasets/200/116.jpg,4,119,31,291,108,1
datasets/200/117.jpg,4,112,52,440,266,1
datasets/200/118.jpg,4,229,0,317,39,1
datasets/200/119.jpg,4,131,238,249,368,1
datasets/200/120.jpg,4,147,148,1124,564,1
datasets/200/9.jpg,4,427,64,1214,699,1
datasets/201/101.jpg,5,87,69,557,289,0
datasets/201/102.jpg,5,129,15,542,410,0
datasets/201/103.jpg,5,136,21,498,443,0
datasets/201/104.jpg,5,32,0,563,345,0
datasets/201/105.jpg,5,92,70,512,437,0
datasets/201/106.jpg,5,136,61,507,444,0
datasets/201/107.jpg,5,108,25,912,650,0
datasets/201/108.jpg,5,229,18,746,745,0
datasets/201/109.jpg,5,136,38,418,343,0
datasets/201/10.jpg,5,291,41,802,647,0
datasets/201/110.jpg,5,104,43,572,398,0
datasets/201/111.jpg,5,168,24,523,440,0
datasets/201/112.jpg,5,478,848,705,1131,0
datasets/201/113.jpg,5,122,61,477,395,0
datasets/201/114.jpg,5,230,96,1117,1146,0
datasets/201/115.jpg,5,166,29,521,395,0
datasets/201/116.jpg,5,96,34,543,464,0
datasets/201/117.jpg,5,643,834,815,1017,0
datasets/201/118.jpg,5,663,58,1701,971,0
datasets/201/119.jpg,5,65,39,529,364,0
datasets/201/11.jpg,5,251,278,309,292,0
datasets/201/120.jpg,5,304,43,1278,1042,0
datasets/201/121.jpg,5,78,15,557,442,0
datasets/201/122.jpg,5,127,53,576,336,0
datasets/201/123.jpg,5,249,21,800,736,0
datasets/201/124.jpg,5,83,23,434,374,0
datasets/201/125.jpg,5,198,72,1041,1191,0
datasets/201/126.jpg,5,224,63,582,375,0
datasets/201/127.jpg,5,36,25,551,460,0
datasets/201/128.jpg,5,83,33,939,645,0
datasets/201/129.jpg,5,109,28,345,314,0
datasets/201/12.jpg,5,222,97,1616,1002,0
datasets/201/130.jpg,5,72,13,261,228,0
datasets/201/131.jpg,5,129,38,497,471,0
datasets/201/132.jpg,5,227,0,279,53,0
datasets/201/133.jpg,5,97,18,465,385,0
datasets/201/134.jpg,5,225,75,858,677,0
datasets/201/135.jpg,5,367,105,568,397,0
datasets/201/136.jpg,5,141,28,530,427,0
datasets/201/137.jpg,5,219,37,687,473,0
datasets/201/138.jpg,5,134,81,587,319,0
datasets/201/139.jpg,5,452,44,524,98,0
datasets/201/13.jpg,5,368,196,645,458,0
datasets/201/140.jpg,5,185,23,770,437,0
datasets/201/141.jpg,5,215,107,1006,523,0
datasets/201/142.jpg,5,64,19,260,228,0
datasets/201/143.jpg,5,138,41,524,262,0
datasets/201/144.jpg,5,53,74,739,434,0
datasets/201/145.jpg,5,224,67,878,621,0
datasets/201/146.jpg,5,113,34,703,451,0
datasets/201/147.jpg,5,358,161,747,515,0
datasets/201/148.jpg,5,239,27,598,446,0
datasets/201/149.jpg,5,182,50,844,727,0
datasets/201/14.jpg,5,225,75,770,563,0
datasets/201/150.jpg,5,323,101,1648,1087,0
datasets/201/151.jpg,5,181,22,457,460,0
datasets/201/152.jpg,5,450,168,980,744,0
datasets/201/153.jpg,5,114,37,535,458,0
datasets/201/154.jpg,5,87,33,565,466,0
datasets/201/155.jpg,5,116,24,598,414,0
datasets/201/156.jpg,5,123,13,546,403,0
datasets/201/157.jpg,5,149,69,837,511,0
datasets/201/158.jpg,5,280,174,778,529,0
datasets/201/159.jpg,5,276,559,428,651,0
datasets/201/15.jpg,5,119,11,512,463,0
datasets/201/160.jpg,5,138,46,409,311,0
datasets/201/161.jpg,5,77,33,523,423,0
datasets/201/162.jpg,5,205,49,797,630,0
datasets/201/163.jpg,5,146,112,525,459,0
datasets/201/164.jpg,5,380,141,819,513,0
datasets/201/165.jpg,5,199,117,816,464,0
datasets/201/166.jpg,5,192,106,835,587,0
datasets/201/167.jpg,5,637,243,1262,736,0
datasets/201/168.jpg,5,72,329,192,417,0
datasets/201/169.jpg,5,700,79,2187,1449,0
datasets/201/16.jpg,5,162,94,876,606,0
datasets/201/170.jpg,5,160,57,302,273,0
datasets/201/171.jpg,5,233,58,779,651,0
datasets/201/172.jpg,5,194,111,894,593,0
datasets/201/173.jpg,5,240,157,1329,831,0
datasets/201/174.jpg,5,633,487,1542,1224,0
datasets/201/175.jpg,5,490,98,1754,1306,0
datasets/201/176.jpg,5,117,31,492,386,0
datasets/201/177.jpg,5,136,28,570,445,0
datasets/201/178.jpg,5,247,8,1033,704,0
datasets/201/179.jpg,5,59,313,140,390,0
datasets/201/17.jpg,5,357,100,737,456,0
datasets/201/180.jpg,5,38,13,242,191,0
datasets/201/181.jpg,5,149,51,1231,654,0
datasets/201/182.jpg,5,109,31,527,455,0
datasets/201/183.jpg,5,401,111,1093,484,0
datasets/201/184.jpg,5,230,20,545,463,0
datasets/201/185.jpg,5,123,50,409,281,0
datasets/201/186.jpg,5,227,49,1079,886,0
datasets/201/187.jpg,5,156,87,596,328,0
datasets/201/188.jpg,5,1204,271,2760,1597,0
datasets/201/189.jpg,5,241,13,319,69,0
datasets/201/18.jpg,5,164,247,1658,827,0
datasets/201/190.jpg,5,358,123,1693,992,0
datasets/201/191.jpg,5,114,36,507,382,0
datasets/201/192.jpg,5,195,117,674,440,0
datasets/201/193.jpg,5,223,75,545,276,0
datasets/201/194.jpg,5,262,61,876,614,0
datasets/201/195.jpg,5,192,35,635,458,0
datasets/201/196.jpg,5,132,42,313,150,0
datasets/201/197.jpg,5,317,143,852,512,0
datasets/201/198.jpg,5,235,78,565,427,0
datasets/201/199.jpg,5,149,75,759,454,0
datasets/201/19.jpg,5,62,29,1214,694,0
datasets/201/1.jpg,5,355,56,1000,848,0
datasets/201/200.jpg,5,512,63,1087,691,0
datasets/201/201.jpg,5,91,221,184,365,0
datasets/201/202.jpg,5,156,52,769,567,0
datasets/201/203.jpg,5,138,41,550,361,0
datasets/201/204.jpg,5,154,61,682,827,0
datasets/201/205.jpg,5,139,44,536,376,0
datasets/201/206.jpg,5,159,129,1308,894,0
datasets/201/207.jpg,5,181,35,566,460,0
datasets/201/208.jpg,5,228,291,310,343,0
datasets/201/209.jpg,5,220,16,504,299,0
datasets/201/20.jpg,5,233,92,786,529,0
datasets/201/210.jpg,5,97,65,945,499,0
datasets/201/211.jpg,5,507,133,1492,991,0
datasets/201/212.jpg,5,198,1,322,54,0
datasets/201/213.jpg,5,99,56,483,436,0
datasets/201/214.jpg,5,283,242,373,276,0
datasets/201/215.jpg,5,250,76,998,542,0
datasets/201/216.jpg,5,206,91,582,357,0
datasets/201/217.jpg,5,117,21,805,521,0
datasets/201/218.jpg,5,345,1,466,75,0
datasets/201/219.jpg,5,100,114,1448,832,0
datasets/201/21.jpg,5,305,83,1070,835,0
datasets/201/220.jpg,5,214,74,656,514,0
datasets/201/221.jpg,5,244,78,732,504,0
datasets/201/222.jpg,5,578,165,1809,920,0
datasets/201/223.jpg,5,600,340,2224,1350,0
datasets/201/224.jpg,5,242,90,599,429,0
datasets/201/225.jpg,5,222,58,563,433,0
datasets/201/226.jpg,5,95,305,169,373,0
datasets/201/227.jpg,5,86,32,610,415,0
datasets/201/228.jpg,5,159,54,559,434,0
datasets/201/229.jpg,5,119,27,562,452,0
datasets/201/22.jpg,5,459,238,1301,621,0
datasets/201/230.jpg,5,381,12,742,578,0
datasets/201/231.jpg,5,261,74,856,587,0
datasets/201/232.jpg,5,267,91,775,487,0
datasets/201/233.jpg,5,252,54,639,524,0
datasets/201/234.jpg,5,64,23,697,649,0
datasets/201/235.jpg,5,186,68,562,418,0
datasets/201/236.jpg,5,366,111,1431,957,0
datasets/201/237.jpg,5,86,33,319,242,0
datasets/201/238.jpg,5,116,33,323,262,0
datasets/201/239.jpg,5,178,44,533,408,0
datasets/201/23.jpg,5,314,2,460,102,0
datasets/201/240.jpg,5,154,122,1028,702,0
datasets/201/241.jpg,5,116,24,500,462,0
datasets/201/242.jpg,5,385,122,918,526,0
datasets/201/243.jpg,5,691,62,1685,1333,0
datasets/201/244.jpg,5,154,111,811,447,0
datasets/201/245.jpg,5,415,112,861,392,0
datasets/201/246.jpg,5,601,230,1720,898,0
datasets/201/247.jpg,5,162,23,379,272,0
datasets/201/248.jpg,5,189,41,596,438,0
datasets/201/249.jpg,5,536,198,1740,1147,0
datasets/201/24.jpg,5,47,61,1199,627,0
datasets/201/250.jpg,5,827,274,1870,1285,0
datasets/201/251.jpg,5,278,120,953,476,0
datasets/201/252.jpg,5,254,83,1306,673,0
datasets/201/253.jpg,5,211,157,976,766,0
datasets/201/254.jpg,5,297,166,1020,649,0
datasets/201/255.jpg,5,169,101,538,466,0
datasets/201/256.jpg,5,119,48,525,468,0
datasets/201/257.jpg,5,463,661,692,826,0
datasets/201/258.jpg,5,260,73,1447,1022,0
datasets/201/259.jpg,5,256,73,776,507,0
datasets/201/25.jpg,5,60,11,528,393,0
datasets/201/260.jpg,5,580,219,1610,882,0
datasets/201/261.jpg,5,224,60,725,504,0
datasets/201/262.jpg,5,196,32,549,455,0
datasets/201/263.jpg,5,610,295,1578,960,0
datasets/201/264.jpg,5,131,49,557,426,1
datasets/201/265.jpg,5,625,113,1789,1369,1
datasets/201/266.jpg,5,142,335,214,407,1
datasets/201/267.jpg,5,166,18,585,417,1
datasets/201/268.jpg,5,514,105,1359,935,1
datasets/201/269.jpg,5,267,23,633,318,1
datasets/201/26.jpg,5,101,15,426,382,1
datasets/201/270.jpg,5,309,120,752,515,1
datasets/201/271.jpg,5,308,80,833,591,1
datasets/201/272.jpg,5,308,70,874,726,1
datasets/201/273.jpg,5,61,23,336,277,1
datasets/201/27.jpg,5,511,285,1681,1232,1
datasets/201/28.jpg,5,105,22,612,422,1
datasets/201/29.jpg,5,130,31,563,460,1
datasets/201/2.jpg,5,410,109,859,631,1
datasets/201/30.jpg,5,576,157,1117,650,1
datasets/201/32.jpg,5,105,35,525,462,1
datasets/201/33.jpg,5,233,60,797,534,1
datasets/201/34.jpg,5,132,22,584,453,1
datasets/201/35.jpg,5,212,67,568,309,1
datasets/201/36.jpg,5,190,410,265,479,1
datasets/201/37.jpg,5,303,75,864,604,1
datasets/201/38.jpg,5,301,126,751,560,1
datasets/201/39.jpg,5,179,8,565,465,1
datasets/201/3.jpg,5,165,39,1120,681,1
datasets/201/40.jpg,5,206,23,504,468,1
datasets/201/41.jpg,5,169,97,854,607,1
datasets/201/42.jpg,5,374,60,1357,1132,1
datasets/201/43.jpg,5,401,161,1515,904,1
datasets/201/44.jpg,5,136,34,426,331,1
datasets/201/45.jpg,5,66,10,576,297,1
datasets/201/46.jpg,5,286,139,875,594,1
datasets/201/47.jpg,5,338,82,907,560,1
datasets/201/48.jpg,5,255,21,656,434,1
datasets/201/49.jpg,5,625,113,1789,1369,1
datasets/201/4.jpg,5,507,188,1358,1027,1
datasets/201/50.jpg,5,305,70,887,651,1
datasets/201/51.jpg,5,180,10,578,476,1
datasets/201/52.jpg,5,142,32,528,412,1
datasets/201/53.jpg,5,101,37,891,667,1
datasets/201/54.jpg,5,410,109,859,631,1
datasets/201/55.jpg,5,161,68,373,271,1
datasets/201/56.jpg,5,183,392,320,523,1
datasets/201/57.jpg,5,148,78,790,618,1
datasets/201/58.jpg,5,145,73,552,518,1
datasets/201/59.jpg,5,142,66,527,366,1
datasets/201/5.jpg,5,341,135,1612,941,1
datasets/201/60.jpg,5,122,42,428,383,1
datasets/201/61.jpg,5,806,17,1499,510,1
datasets/201/62.jpg,5,58,52,493,365,1
datasets/201/63.jpg,5,162,32,564,395,1
datasets/201/64.jpg,5,208,45,859,622,1
datasets/201/65.jpg,5,117,49,888,649,1
datasets/201/66.jpg,5,1,0,1000,617,1
datasets/201/67.jpg,5,251,252,1651,1051,1
datasets/201/68.jpg,5,213,62,563,451,1
datasets/201/69.jpg,5,343,175,694,356,1
datasets/201/6.jpg,5,251,31,723,412,1
datasets/201/70.jpg,5,211,41,526,423,1
datasets/201/71.jpg,5,606,209,957,548,1
datasets/201/72.jpg,5,266,32,1106,890,1
datasets/201/73.jpg,5,345,45,1425,1043,1
datasets/201/74.jpg,5,224,63,582,375,1
datasets/201/75.jpg,5,130,111,1072,437,1
datasets/201/76.jpg,5,189,446,236,480,1
datasets/201/77.jpg,5,362,133,1015,446,1
datasets/201/78.jpg,5,347,35,1155,1005,1
datasets/201/79.jpg,5,88,17,520,378,1
datasets/201/7.jpg,5,253,28,1123,663,1
datasets/201/80.jpg,5,78,12,526,415,1
datasets/201/81.jpg,5,304,9,1257,1008,1
datasets/201/82.jpg,5,310,76,902,610,1
datasets/201/83.jpg,5,156,27,591,440,1
datasets/201/84.jpg,5,254,51,1235,1035,1
datasets/201/85.jpg,5,194,98,549,409,1
datasets/201/86.jpg,5,54,34,596,326,1
datasets/201/87.jpg,5,111,26,333,275,1
datasets/201/88.jpg,5,176,47,544,438,1
datasets/201/89.jpg,5,176,50,493,351,1
datasets/201/8.jpg,5,203,38,818,640,1
datasets/201/91.jpg,5,130,30,499,396,1
datasets/201/92.jpg,5,60,11,528,393,1
datasets/201/93.jpg,5,403,137,1392,866,1
datasets/201/94.jpg,5,102,47,612,418,1
datasets/201/95.jpg,5,234,33,750,635,1
datasets/201/96.jpg,5,183,45,530,333,1
datasets/201/97.jpg,5,266,74,603,353,1
datasets/201/98.jpg,5,224,26,681,473,1
datasets/201/99.jpg,5,248,47,884,726,1
datasets/201/9.jpg,5,93,200,671,551,1
datasets/202/101.jpg,6,62,31,592,418,0
datasets/202/102.jpg,6,117,17,523,422,0
datasets/202/103.jpg,6,822,343,1695,1076,0
datasets/202/104.jpg,6,204,45,579,426,0
datasets/202/105.jpg,6,182,112,1090,653,0
datasets/202/106.jpg,6,194,14,454,393,0
datasets/202/107.jpg,6,124,50,539,386,0
datasets/202/108.jpg,6,188,54,715,430,0
datasets/202/109.jpg,6,253,53,1018,567,0
datasets/202/10.jpg,6,370,132,1052,878,0
datasets/202/110.jpg,6,213,74,576,371,0
datasets/202/111.jpg,6,184,71,1765,861,0
datasets/202/112.jpg,6,300,7,845,616,0
datasets/202/113.jpg,6,28,6,202,143,0
datasets/202/114.jpg,6,478,163,991,760,0
datasets/202/115.jpg,6,105,30,542,455,0
datasets/202/116.jpg,6,57,51,414,340,0
datasets/202/117.jpg,6,242,42,1193,758,0
datasets/202/118.jpg,6,78,31,918,647,0
datasets/202/119.jpg,6,197,40,539,351,0
datasets/202/11.jpg,6,664,238,1519,761,0
datasets/202/120.jpg,6,189,28,550,467,0
datasets/202/121.jpg,6,93,37,510,445,0
datasets/202/122.jpg,6,34,46,522,380,0
datasets/202/123.jpg,6,257,64,2227,1489,0
datasets/202/124.jpg,6,386,56,935,613,0
datasets/202/125.jpg,6,299,76,891,592,0
datasets/202/126.jpg,6,157,44,537,338,0
datasets/202/127.jpg,6,222,389,315,458,0
datasets/202/128.jpg,6,144,64,681,519,0
datasets/202/129.jpg,6,221,367,304,447,0
datasets/202/12.jpg,6,197,114,1264,827,0
datasets/202/130.jpg,6,186,5,260,58,0
